document_id,full_reads_percent_predict
6250ac069a79476daed560c00hvOKUyvTtayZgrVPyORjw,39.809112548828125
628935e59a794742881978287-q4a66gTiOEBZCgGyYLww,35.12268829345703
61fbe4d09a79478370c0e36eFye3C3HqRlutg5QWZyNddA,37.4293212890625
6209d5be9a79474cd7b318eaTyW9KV90Stq6SZQJUY7mhA,24.23017692565918
6290fb269a79474fdfbf79d3sWmrqroSTkqrjHbsjJosiA,36.322410583496094
626bfb199a794708b70cc5a89eJIwcJ7SNm0UNSXdTfHFQ,41.61578369140625
626e7b679a79472414e93b95pmHEiOQkSC2ytf741t62Aw,43.720211029052734
62695e0a9a794718a659fab6CfujYATmSlWVHmqfZE8-8A,30.3465576171875
627e726e9a794719ad68fa1aYhMRZ1fcTbmaO_ppqKDsfw,34.232948303222656
620633599a794754e791225fCDtStq4EQpKWcue308lCbQ,43.42123794555664
6272f7629a7947487a0fbec0cLKPuJqfQ1KYGHG_lY0qPQ,40.32767868041992
624eeea29a7947cd7510a313UZRTFzrPQ06Sy3AmRN56mA,30.35654067993164
6262b1479a794711322b0102RFgrS4reQkmrLXZWG95z8A,25.869029998779297
6243e0e59a79473026ccb321p7p_vX2vRMGBaJkHFVLrIw,24.916086196899414
6241ba449a7947fe34fd8efcUD02d9aMQY-MNH9MID3Okg,39.0056037902832
61f913be9a794770fc6391a7LU0AoqUKTg-5nTpkRFM6TA,14.861658096313477
625fc6c59a794785048b117fWqLxzbirSHav7ulDGufWcg,19.918611526489258
6286013c9a7947c777bbf427galsJA46R0W6Y6HdtA_T4w,40.76646423339844
61fe217f9a7947bd7e3542705nI7mKW_StiOtQHoA1Kerw,42.015220642089844
62669b419a79478f2d8a92c3DB3wpNr6QrmA-rLusdDWyg,28.1346435546875
628ed84b9a79477f54f2f424-rekF3YhQ-C0DBl_QMJKRA,45.26933288574219
6272b3c89a794735291f39004tae37vHRxmdgB_644QNZQ,34.096805572509766
626f870f9a79475c63283e8dNc8K_-HrT8uYhPjU5Wjapg,36.25130844116211
6239db619a7947e4ab7e0edbElkA_lbnQxyj64v8qMevyw,35.73750686645508
62557d7a9a7947503ec39316r9_4IiTNQWiHhUP9m2vBFg,28.47292137145996
624297639a79473c31819c00AtouEtNOTHmpuEHLdiALeA,41.684791564941406
624ab3a89a7947d4ff758367aPez0QvuSn629DQP9REQKA,40.0007438659668
623d749a9a7947468c49092dkK0xajJfROyiEF64zSr8ag,45.20590591430664
620d1a939a794722b7edbec3APn_dhYNR0GdROsxMZoYiw,33.836830139160156
623c6ebb9a79474b088f1817xpWqDAqwShi2uTKmzS31XQ,39.752742767333984
626f7f929a79475b0a0f741eOgkQZ8IURPKYJGNQfHjf0g,26.8454647064209
6239a3499a7947cb3419fe010SPOhsSGTN-llolSj4_vWQ,34.38969802856445
625f97c99a79476e31194115iuZsYxvvTAC9g823kvWGxg,26.99431800842285
6290807d9a79471668720b4bcKeNe06aSiCZISzaXoNiXw,46.184242248535156
624426c99a79474f5deb763fEXELbCZARXqMsO7phHCm8g,29.679203033447266
627b751e9a79478193934c81t3nIslNGRO2tFNxlqrjP1w,41.00374221801758
624ade409a7947e92ef9f6b5M3OFkEEUTMeiQkjz1rwUCg,26.667863845825195
61fa733e9a7947f645c4f6efWr0ubmYVSIK-7ov9es4Z0w,41.062416076660156
626c28f29a79471bb9d97871KBd7hn9RSS-AHReGRrpbDw,34.70166778564453
625427199a7947d07a301532KTIZjygES7Od8ryFCqhhHw,41.82618713378906
6209f4459a7947567f8d1653RYYRqxtrT76QS60nnN7T-g,42.92758560180664
625bdcc89a794746f0cb1555dyznVj5YTaG4VFF_7DIIcQ,31.777446746826172
6256b17c9a79473453c4f6a3eDitDAg2TEi-MKXm6jBPLA,40.0108642578125
626d097f9a794750abe3ed0e3B06Y6HpSfK9By0ONkZf-w,34.59376525878906
62710f629a7947b1ae416ae2CnBBGEoIRmCYBF2Fx_xB9w,54.53340530395508
62067aea9a79477ac3c00b3craVBXDRKS-ys_BzY5ZX6GA,25.703907012939453
629027f09a7947fb90cbdd9cWemzDch1QT6In7iXDYao3g,30.731082916259766
623b0e629a79474f44d493599LzO-V_lSQy_lYIua8W-yQ,45.05299758911133
61fc8d169a79472cb6e3fc0bqBhbqJVGSNu5p1rAo9bQfQ,24.590896606445312
623753839a79470a92a531ddqkPlGr-qQwO9LmBRDDi76g,31.478107452392578
620418779a79471cf38d39c5YBBgOh1fSbifnVS83Pv0ww,45.14204406738281
61f917ac9a7947738c1f1d93kAZ6T1dCRWuzR5H44coiOg,34.23057174682617
624cc2ef9a79470ab52a5236wnUJi6_PR9yItq9NiJfmIw,33.97528839111328
61ffa4f79a79471b930c8b991Xd-Q1jcQCa023My9gMM9Q,32.161720275878906
6273171d9a79474e76ab9acaY7JyMCfJSpOVwqxiKWbbnA,35.74660110473633
6237ca259a794723e2935d94h6TzG9XdTgGCJpqPegFfsw,35.28644561767578
6257bbdb9a794786e9f928e0x7dEpfBMRpG6SjCUh7vbAA,43.15460968017578
624365cb9a794715557492a7oWc29KXYTaigdoG3CPvnoA,25.1440372467041
62731e849a79474d162761eeYDSHMIoJQYqTZiPqAN24Nw,46.533164978027344
624eae019a7947ad7e00093f9H07lHaBR6GavWRy3dr6GA,48.03199768066406
626ac1f39a794798a4166767zCuv6_51Qg21UMP6o6cjIg,28.313446044921875
627b37ad9a794766aa11c08fVY2W-4dhRzKDVzxczsHP9A,28.140365600585938
627bb22c9a79479fee02004cIs7biOMZRdS2SuE09IUviA,30.085451126098633
627cd7cc9a7947fdd8351c5dP33J4zdATuilxQb95sQgBQ,23.831806182861328
628460fe9a79473a9e65c54b81tRo3MfTyCSIypxzk0Gig,31.26940155029297
627f8d439a79475d0c1cae2br_K7NsvgQDGseYXehDWT6w,27.090015411376953
624c05ad9a794748f3ed9fa4v1aSRlgYTOyUrWKcB-LAhg,30.895158767700195
62815a9d9a7947c15a62bb05ZJuzkdScRWqMNutJFMV8-w,50.94765853881836
61ffee3c9a79472f14ac0b46RG_GAiJUR02K6HiQzdDqqA,36.40693283081055
625d6edd9a7947bf52fc409e9tKdwZC2TsCakPdj7iQ97Q,46.80321502685547
62809c799a794797a292ab24IK2GX0HJQM-sEK0npknR4w,30.54873275756836
61fcba089a79473904ce8ad0_h4lwQdtRTOq-eSUNt-c7Q,41.66238784790039
62098d449a79473d83c2c1f6qifFg0RITauTiT7xznmfRA,32.66029357910156
62855f7e9a79479a4008576dkSYRUq_GS6CgTPH4kdteoA,39.37553787231445
6240070e9a79477a6fe42745UHcx9g00Q0-Jc0aRqo7zlw,44.0865364074707
628f8cd39a7947cd42b3474dc7pfz7g0Q_CpibjKY-IY1w,16.620586395263672
62061ca89a794746132f1bf62VBsCUtZR1yJYL7rmE-Y2A,33.74677658081055
627503629a7947779ba37304YN7Ht5TgQY-ZbhqVV0hN2g,33.756126403808594
620358129a7947c62d6d05661AXjIPo0SEO12hcd1X8p6w,46.26441955566406
624ea4489a7947aa081343b6ZRbBppb0SbuScL8Dy6g0LQ,31.67552947998047
6242e6679a794764009f7b87zNR6fRZTTnGwIQIkZlZxpA,33.7535285949707
62634c9d9a79473f0d0fd68cuoSVXScrQFmGQ5XhEh31ZA,35.88051223754883
620fae379a7947990dfbce5eSuXj4JgpSmW5QS41WgletA,34.612525939941406
628f7a0a9a7947c031c3f300e-jddMOuR1K6OK1Dx5h3LQ,12.04858684539795
627d2d179a79472f07b477beGf5Nb4YMTXulW7Umf6hHEQ,44.33632278442383
620eab189a794736691b30d8QvkFqGx8R7G7G9lxjzI5Iw,38.75437545776367
6274ce509a79475ece5ea097CwuWFWojQtadieCT8on0Xw,28.139591217041016
62611f8e9a79477a85b01d9eFW7xhBHvTKeQehbJXQhp8g,33.23261642456055
625e774e9a79470fbab20571WqLxzbirSHav7ulDGufWcg,49.612003326416016
6247e26d9a79471f2c61599dlOQUAlaMTQO0otEhh6r_UA,31.944576263427734
6250535c9a794756a4fd2b9as4olBIxDSH-eJ4cDO8xVpw,35.85696029663086
628909be9a794737cecf7e3ftqrw-22wQbmnbChVSMLNTg,32.62373733520508
624b13119a794700fbb2c8644Cg0zcqFThG3RuF2SOd1TA,37.223060607910156
627fe4299a794771b59e790btzf7dahsSv6sMn03fO_kFw,39.592594146728516
620b28339a7947463f122b44j9psovnTT_ShwxeFXWRFXw,25.5155086517334
62836f9e9a79476f2cf72700BYbgdo5HTWKDqeDbz6TxJQ,35.505409240722656
6264200f9a79476fc8a30b36C-7zRplTQ1KTYoovoIWgOA,44.94316101074219
627a1f419a79472a642477e8fY0UAKDZS2WiT-9W8Z8x1A,35.4998779296875
626b7f0e9a7947c9355dbfa5u7drBmbQQXCUI_niQgKxFg,31.47915267944336
61ff185b9a7947f985418cdeVOhA-fJTQhuzzhTJWZgupA,43.517982482910156
620ea7239a794736710fd877wbw1ZUPsTbCQe4TLPAAFcQ,34.966033935546875
6266e7f09a7947b090150b62t9JGY24FQ5mQ4dYv_WqgUA,28.590890884399414
628a28319a7947755baf7ad1LZ1YiJKrQUGkwunGUzzpAw,41.633853912353516
623bb03a9a794703ed34fd63mf7f1HZZRxCWGip9wlIV2w,39.03346252441406
627b98d29a794792fca6bfe0LgJZB1bqRqWw1TqNyciCTQ,46.0197639465332
62015c0a9a794724287b0d6djjVwaS6DSE2xtLGK-YShjA,38.95728302001953
6205566e9a79470e7400c151AOaze8W1RyyHbpFsZyFNRw,29.032150268554688
61fb9b3a9a794759dff69d73O6CKEqIrR9GcoMmsvvFiGw,38.44086456298828
629228a99a7947106e8e9954_8u1fxP6RsqqVMxAfojMKw,37.13261795043945
620725519a7947a77bddc722UtpylvBCRROzlT9BGOKb7A,41.31507873535156
5e2fe9459a79479d102bada60UXQWZRKRWuo30ah6JtVGA,10.748834609985352
628ef17e9a794781f0d3572aNMgxY_qhS7Gbk_IW_o965w,26.081716537475586
61f9dc879a7947b73160f6fdMLYZmkUlSOqWYf6gCl1cAg,42.401432037353516
61f9b2c39a7947b2f7b75caaVmMbAq6ySy2blmprEQZIhw,39.94905471801758
627c9ba09a7947e0f3ed43a5lT7FGKFmQwODT1XtBxBAQw,23.99149513244629
624dde519a7947746bbfa53ezXPyf0iDQaKqzwJkvRQz0Q,23.047273635864258
627b83e69a7947879b1e8b4eNGj42ye_QDGHCGAi03EFlg,27.908954620361328
624d24aa9a79472070cd96bdxJ1WgbD9TTGpo3rYCOgxpA,35.87419128417969
627951439a7947813ace1872IC3_S-xtQHO-HfsMJWdp0g,32.4438362121582
624d3fd89a79472b80db6e4fc7S2UmbHScuyQVPS00DwKg,28.90121841430664
625fd3b99a79470468996c94EeL69f1nSs-aqbfZYdLGtg,25.712675094604492
61fcc1909a79473c4d62bd85yv17ZUGvQPiVfdrYdIaLsg,38.583343505859375
626a76709a794771366a55e8RlHtsUMiTGOTy8O-6PIwAA,33.60904312133789
6252b81b9a79475dbcbf7b28ciHeM6vpTC6QnP-7kRpR6w,25.434986114501953
625ab0b19a794704dff30fc4bcd2GVIuSayszQ_hbmqivQ,40.64202880859375
626cf7499a79474b1ec06049ujpK4O_5RfigkztLm57UXw,38.5182991027832
6290a3819a79472762cbfb7av86RKLu-RD2EfqrEDVH8cA,43.03525161743164
62078e479a7947c54a862a6eZJabTsq8QcaFejmhtREbVA,46.121360778808594
624d11ea9a794717ff4ad9a4rTgo-m3TQgu4h-CuR-M1lg,33.407806396484375
61f99d329a7947ab3edf9626BGqE5tfuTxeanLvshi8hGw,32.158870697021484
626fee679a7947740755af8eJYT689YoRnm9V6415vtTVw,39.76542663574219
6278f46e9a79476c34e312473jGSrwShRti8BmLjrQpEhQ,30.35348129272461
627d30a59a79472ff6feaad5N5ginwdUQASY1WYbUvixkg,35.053585052490234
627879149a79474a5ec649b6G1dmwC51SVW9gfc2iGZw0A,36.624366760253906
6287af419a79476d9c97d5880_gqGps0Q5m64bQRQKvg4g,31.311988830566406
6290cc7a9a79473bfd21d4e8MNZKvnDZS1-DSrEwS1pJVA,33.40367126464844
620b37d29a79474c495c8e29TSYkRYUaQGS4ghLXSIZZ6g,44.330841064453125
622e2ada9a79471d2c4de0b6gHwPxacXQPmhZhBsHOOhMw,56.25697326660156
628cec509a79475f9dc43e97cWylq4mIRNm0Lp475ZwfIA,37.87335968017578
623c48509a7947366e7b9f46-wX17AA5TkyFbXNtj8CFxw,35.20013427734375
6242f7e49a79476cd86b96ef7J92GCRtSamO4weshng_Qw,26.645496368408203
620d1c679a79472398b5c12acfQ13V1lQhatbdO9nP7upA,33.64670181274414
626360be9a79473fc67bc4eefLDCI2viTnqLozW0SOlLhQ,28.527725219726562
625a489d9a794773004e0ed4U9xPbHBURdi4oGv98ZGe5g,38.96305465698242
620fc26f9a7947a1e12f7ac1IWgMGoTjQlGjM3CkTPTnjA,43.689327239990234
628387f09a79477b17a88c5clLebIKTgTJ6dn6ejet2MDg,40.39411163330078
6250abec9a79476bfdbc9e6brQ48qZA0RTuB8oEF_WLdRA,37.62689971923828
623972ec9a7947b0efb19cfepjpi_7HfRw2aJn1tbHRTPQ,29.024141311645508
629321029a794745e8e3ff7cZrBG22f2RHquAys0aqUjTg,28.951486587524414
6255c6e59a79476f02144c11RrS6mUreSZWatXZUXiK9Ig,43.36048126220703
5e2fe9459a79479d102bada6c1BMRjPASHquRt6dBDPa-w,10.748834609985352
6267dfff9a794709a4f90526hnbwW0lxQhe5LQqCC_mOQg,35.727638244628906
620c094b9a7947af78cb0068e5B9rmX7QTuyyi2GZML4MA,23.85249137878418
61fa87b69a79470023bcb006XIDTflVsRiW8S7lilkXgRA,22.5157527923584
628fb1d69a7947dddd5080e5NnxMnYjHSzKReeCBnpQL0A,36.8468132019043
620ba1b29a79477fbc0222c4Ydp6TvlAR32z4yAHRAGtWQ,29.99863052368164
6206e7a99a79479aa0e9873cWYmZ_RYAS2WyhRXmbfNnxw,55.87269592285156
6256b5779a794735f4f3fb31VRe0lGqNRpK_Q_xvIEQATg,21.749643325805664
624d293a9a79472378c15e21pb-gGdksSWyg9IsP5vd2kw,46.79790496826172
626e5a019a79471acd7449d5yJwzAmLqQCiEXuXSU28YVg,39.56645965576172
628c89a49a79472ba4dec7a6l2Avf7Y0RKq9e0kFdieLUg,37.708518981933594
626b241c9a7947b5378b3e36-Pq-WFFHR7empDxmsUTYJw,26.605554580688477
61fdab649a7947a510ea55fbSpXD2GCnQcmLX8hbkCX6Bg,43.501956939697266
61ff6d839a79470b3daddd7bnDxQAfN9QfihTyziNjgpgQ,43.87520980834961
61fbd4a19a7947772cfa5b19k2_rJmYcQG6edJLcRUAY2Q,12.708537101745605
625c347b9a79475d51fe0fc5T8_702EhSEO6qEpaXed9CQ,32.95948028564453
6274d0d99a79475ff0070a54yxCPtmzdSyWuRENUp0GlYQ,36.69914627075195
6236edb39a794777ce899541e8kN0w-VRKSejkT4HWoJ0g,30.816633224487305
627034cd9a7947813db8a20f71jG7s-1ReOFjSUlWilhvw,35.30569839477539
628715289a794724bb77eb37toxQwNLDT1Sk5HlmdiritA,37.769248962402344
623864b39a79475e42dafaafYJxE6Kg_RPSB9YO0aYXpxg,31.75303077697754
62582afe9a7947c1522431f5I6BhPongSjK0HUAAYDsUcA,28.860109329223633
628def789a7947289a4c2e05VIBSBvgVQLi5ZDB04TYxxA,31.578105926513672
628394ea9a79478178537b0fETpmvn5PTWS43IxvxQBB8A,31.253368377685547
628d4d0b9a79477af8f442a2E6NKQwjuQeiXFIYPn5rflg,38.66688537597656
62014fa19a79472091d6ee222EyQ5DPkT5y4tl-YPK31zg,32.71053695678711
6265757a9a79473282d67f65LRQeoB4iTMCxMdjMojCcYw,40.02333450317383
626bc5b39a7947ed1fe3d5dcsfXyYVb1RcGoMriPAanliQ,27.181303024291992
625576509a79474a5dc19e2eQrA92feARcSTtMT4C1ZzjQ,29.374290466308594
61fcea219a79474e5a4b2c9bc9lr7iZBTsWYVb6lnOvN1g,54.18430709838867
628a1b429a794771555c208ebBxdFQnNRry6leZCsTLyPA,28.17504119873047
6242d3da9a794756f65d794b90eHHNRwTXGD9pc7CXihVA,22.141572952270508
62582e1e9a7947c2807748bctTCiO2qPSPGYTDAZjBq2dQ,25.047592163085938
61fa78899a7947f854ba1996YOHfkyJRRGKCPXxn1f3M9Q,18.32605743408203
626076269a794744648b6709_I_sSaERRkOL2jcpUptfjA,23.72759246826172
62468a359a79472ee22c255em_8OUTBlQ7KB49GG28eOAA,27.256607055664062
61fcf42e9a7947556230283bVqhNHHYtRk6B4vfDng3Xmw,39.857913970947266
629162da9a7947697e104c8a0PkS4RkfRsasn-hrTW5Rgw,30.105749130249023
62622cd89a7947d59b34e64ab1SRoP5HSM6nOMg2hBgVzw,46.83083724975586
62092b9b9a794727edcfcb3cnDFknEnUTFKm1z95ezRTUA,36.96904754638672
6204112a9a79471c0063c6243AzO8QroTvyLbPwRGkkzHA,30.593564987182617
6274f0a39a79476d6a19bb1aIA02IjKZQKuovjJ4Lty9fA,33.454864501953125
62666c7e9a7947763194b3f0EELqKNh0SBSUr-2P3Br5RQ,28.947376251220703
625f12489a7947505c4ef304ZBWo3N22RZO2LtOecwqs2A,27.11101722717285
61fd3c019a79477f4bc1df19jE7WRYzTTOyOR-y7QpM05g,36.819862365722656
6204d19e9a794752d9eb11c7xMxkWattR_ewhI94MWFjLg,27.865707397460938
620e42719a7947028bca22adhH64TMGXRyeqeW5WRAIDgA,31.30364418029785
624cb0759a7947081a449cb85N4jkM_eR2SFNdZ5X0_ybg,35.685333251953125
620316289a7947b7c707e4f64ElceaidR124vIjwe_AnEA,40.196842193603516
626e0f239a794709471a76c4UuZdFKSiQFOAccbgMk2htw,43.95465087890625
61f9384d9a794785341166b3qg9iFbaMSIet8Ytxpm330w,43.848236083984375
6274e25f9a794768a380ca5eD-UJI_buQFaceMb2qDYgpg,27.634807586669922
61f8f3f29a79475d1334514ehUsFEgD5SM-z5Dm218vpEQ,32.89970016479492
626806869a79471d27a0fac3fS6xvICpToiYUSM316mfdg,42.54941177368164
62430ab79a794777aa67e70fZHo-Qad0SaqAUmYZA1W8Lg,28.3538761138916
62790f519a7947734af45d529YGcrDSpT3OMeNeI15mbgw,30.02408790588379
626bff749a79470a15300d2auo1bQBTVTcqG6Po69lEfDA,29.53113555908203
620265199a79477cc62b30cdycTEVOuqTMC865xx8jbVCQ,45.012332916259766
6257c5a99a79478b0e7434b1Mj4p-7y0Tk-0ojz4UZ0Zrg,23.450908660888672
625135499a79470749eaee93DYOMUw34SXeGQdAdVUyvdQ,45.83965301513672
628844c49a79470dd7b4aeack312jVKkSaqU3Q8QJmrpEA,35.5560188293457
6291af2c9a7947773f619086yCeaO82MTU6-nj8hs_eC4A,32.9986572265625
62065be59a79476ad70da9f2mgzeXMPqSLyyeyVrfXtY3A,44.57680130004883
6269d5339a7947398f00465bUIgGGoKURXCQ70FZSW8C4A,41.261817932128906
625cb5be9a794775771b9a69SSw_U0zpT8W86rYKHc6xhw,44.60850524902344
626e2abb9a79470dd739d600Rx8UA4VZRFmLnPkaiBSy_w,30.603126525878906
626e18a59a794706f4c3041c2R68lfSTRYG2e2Iv6FL1Jw,29.632007598876953
624a6e129a7947b64198b736W9ylHdJRQSuXKHxSNI-dRw,28.412208557128906
6272c0ce9a794738b7c28bfca4w3WaHuRVKaq8_c5nEY6w,38.193992614746094
6254453f9a7947e4b4b759dfoLieQ51wQbqVEDNRROMXgA,34.36991882324219
6255391b9a79472ca6276739uKSGQhLmRfK1jgVwiFRCJw,27.309114456176758
62452b259a7947a5ce5f24c6UkK6uQ7pRpGKr1CcUar6aw,32.33757781982422
6249a1e19a79478b082527557J1hzyXGS7-bYl9WPzjyvA,30.87824821472168
62668ec09a79478730f1a6ccomdYx2WzRHqnUyhgq6mvUw,23.53188133239746
623cb5739a7947115f205b664DO82yglTZGfAWRKnmWY9w,32.350624084472656
628e9def9a794770a3f6ccb3JDCvwrbJQtCkVubCf4VznA,27.437767028808594
625506e59a7947186ba15bb51Eo7rW76RP6DrPWFzCpD9A,42.189300537109375
61fa536c9a7947e105b621d5BGAxkfuuRU6pkG-JfwTYZw,35.08573913574219
624c66c49a794776b9bb04a4fdfgwBWGTqCEcBNjS2jOKw,29.85472297668457
62553c139a79472e22e84d69swuVTj5YTOGUEkA2Q2uisw,29.360898971557617
626b56619a7947becc0ad26eiRW3UoJ0S9OkciudbVNs3g,41.54634094238281
6210964b9a7947d790ce33f9zpiMwavSQ7-U94aDQKjpOw,37.24078369140625
6273a96c9a79477f101e2bcbZYjFBkOGTBGewv9hRBBEIw,29.48185157775879
628b1bd89a7947aa56cdcdd5q_YCDQUJToa_OvDfhJhlvQ,23.950403213500977
62612f5a9a794782bebff9b51o_-QxNKRDmCPxxDUvucuw,35.865478515625
620e7e2e9a7947268ee0fb19Cf024pbVSL2JxkIHLKVdXw,40.963314056396484
626807c69a79471d795357d3s2GD1ZEgQJah8egNteOK7Q,25.136262893676758
620a2c019a7947738191e94bot36T9sVQHOgA1E-YnWRaA,59.05278778076172
620d0d479a79471b502d81e0yJOk3gOKSAmGJLCMcph8xA,38.0042724609375
6245ecdb9a794707d17f085374l6IIeyS5-9Nl4t_Lz1gA,32.731353759765625
627187d39a7947ca0d8e18e1Rb-kynp6QDKyha6hrZkhdA,42.07611846923828
625852369a7947d04adb84c8THBByt6-StiCU9k3f5iFGQ,21.502294540405273
6237b29c9a79472294f1824awzSAa63JRIOX3AyrY1lpxw,39.12395477294922
62454d0f9a7947b360318c1aVa2CZswaTWawqqgBJ4jELQ,37.18156433105469
625dc8779a7947dc70fe20424WC9JOXTQ8C3D0-di2spLA,33.21656799316406
6204354a9a794727b337f0c2eILrdHL_SziBzvcpB464jA,42.97864532470703
6269fc079a794741560bcf92FHYeLC1VQ0-C58V09aw_mg,42.029293060302734
62608d629a79474d4b13a8b9eKybWZ1iTQSUG1HfauPwmQ,31.220075607299805
62659d879a79473c3048e0776EGvX2M_RNqb0I7hpwbfog,15.780499458312988
6203c35e9a7947fe8b819d55gIktMYCLSo-24ixHNLcmnw,41.770851135253906
624c201c9a794756de53694c2snrOrSjT3qxPKVHgWxDhA,45.754356384277344
6206f4dd9a79479ece8a9e4c-yNGX71GSY6UG8SjtT3wWw,43.4941520690918
62602d8e9a794731e9aecae2bIF7iXeTT-qgpsUkq5Qjww,43.94294738769531
6204c3af9a79474b6ddd6e5e9pecN1i1TfORyylRNkTvZg,58.30314636230469
61fdbb619a7947a777f44fc0XZPAqq51RqeaAzu6NwYr4Q,28.32688331604004
6283b0aa9a79470998b95e66M60AJl-5RsykWyCDkxJEJw,41.12531661987305
62012f529a794712c141981cWvyUtZSySZOHZyIOLiOb3A,20.4273624420166
61f94b529a79478e05aaaeb3vHBokzTFT4qcYIRBrH-o7w,39.16820526123047
6245d49f9a7947f9512228ebwFDAcSXET4SpuAv_CKQg_w,31.567066192626953
626f03d29a7947429f6b19f2DiZiYFMmTiGD9e-UzqGbQQ,27.35283088684082
6242c9589a7947519d629360zADQs3FkQyyXOMBMoA6csA,31.208017349243164
6277e30f9a79472bf2dff2aboqilluN9RKWq_GgruQDfcA,35.941349029541016
6207133d9a7947a32b04d5f7FzbK-FMrTUycaRghBgwofw,40.98594284057617
62644b9c9a794778d13b877dhWL7ZPJ7S-SmvBo5gC_CXA,38.87477111816406
61fcd4b49a794743253d9799GqOd6ssuSNum57CTXyBXtQ,35.998779296875
62706e449a79478cc42ebd4aLKLmVHTFTf-BEdj-FTT1BA,33.712066650390625
61fa9aa99a79470cc8bb83c5gs65gEfqSammP1THs4Yf5A,31.30105972290039
625fa1c99a79477207bc61859ExJUI_lR5eGzVQDV4mJSw,32.08470916748047
61fc0fbd9a79470fcd31831d0fGIRnCbQ6uTdPYMwTGzVQ,35.40169143676758
620d26529a7947272f5d993eW54R7cbsRje4Ol7jUkQ_6w,40.9261474609375
6237180d9a79478187a59673xiazmlM3T_aJ3De_p8cflg,34.798194885253906
625dec029a7947e840ff81ache0XJQKjQRaqfF76Z_AdHQ,40.346683502197266
626d1ac49a79475684a36e98QyfLcCq9SWCho0iyRUba1A,40.92912292480469
6208b8e59a794709bf6f30fa6ZqgQaNlSGeZEUfHr_OaGw,42.91832733154297
6267b4cb9a7947f208319e07Uw1JgkSVSS-LCL9GkOjbHw,24.631675720214844
620c84429a7947cacac18c15W5ALwszSSbOJ974LPaWZpw,48.29327392578125
62695ba39a7947166ae7c765wVZ610_yTviy0ilpQwW2vA,36.34181213378906
628bc92b9a7947f8b5af0972LgPg0pTERMaHVqoe9NcXrQ,30.655590057373047
627345d99a794756992620deesYQomH3SVKULgD03N8Sdw,37.905975341796875
61fcbcb09a79473aa7ff817exsyKnysXTfKCG6UBVJ9Qsg,39.41792297363281
620cbe069a7947e6319cd39dDF9y2uw4QI2YzKjEaR8SdA,44.51415252685547
6277f0079a7947307605b2b3TodtUnROQ0GN515yJ2dUbA,34.572654724121094
6202783c9a7947882fbe1574dJ7ZSUeFRSGrTPlX5qxh5A,34.61648941040039
623899669a7947795c96c8a17lEVxYf6QLKMrNk--oLzPw,32.84048843383789
6277d73d9a79472b696ef71784HQYH1TTdmyT-vk7VckGg,26.59519386291504
628b32dd9a7947b3b89dd278WhdC-GYBQBu2pWkbk9hPaw,27.351055145263672
627c0bb49a7947c1a4f73db1HsRN0EIbRuCl5K4ktzGqEA,32.23242950439453
625903059a7947fde51ea7c2NzZBkVw_SxODyVcnfFv5Yw,47.255741119384766
626171fa9a7947a7735064e2ln7hTqrbQAiHojDsix73Qw,32.74816131591797
624d83e09a79474d2d388856GLNWdYaHRMCZk6nNBdKJaQ,34.898284912109375
6205316d9a794700a97bbfc9WNIpxdjZTeeWzRZ8JoKkaw,37.92677688598633
6204e7fb9a79475e443dde7aCqiqFhHDR3-X98rJdHKojw,31.446758270263672
629002739a7947f4de8fd0e3FIFKXlFoQDyoASdgUp6IBA,32.85166549682617
6204f88a9a794765314d3e39QX3ri5AGRwSO2QWZRYCWqg,23.20376205444336
62683de99a794731bf8e280d7iTFIs7mTFWUqmxgwo83mw,29.28006362915039
6203a7fa9a7947f0243b4640dAM7hJyHQN6OiQWjW19EaA,35.68775177001953
621a39ba9a79472784f029d4iNC4oc9fRN6GDas8e-kuCQ,16.52162742614746
6293bcc69a79476bca4de7e06uBhesj2TgOK5SlFSHaWiQ,41.16902160644531
62759f859a7947adaf9b33b3zoVPlEBkTHek0iE9BdHEhA,44.94471740722656
62818a0c9a7947c8eaedf344uuuauJ1KTKmxuWQ3rWRlUg,30.86673355102539
627ab52c9a794750ca9fb74a_BPjIpmbSXiGdgAFHmih7w,39.78190612792969
61fd3cd29a79477fbfc7b3efb_iH6xMeT0SWJzGly_kAGA,8.814203262329102
628f37ee9a79479de0ec0140yNmiFnPyQFa9aXN-U41jew,31.679847717285156
627009e59a794779eebbc34f4AbYvHC8QSqPSVY2fv2SdA,31.17845916748047
61fbf87f9a79470693645d34xA2f-7GET4C4rB3lOUlPQg,33.293861389160156
620f34839a794756cbf61548uX7-96sgQoqM5K4SIawl8w,24.90780258178711
627e23bb9a794776c81add351M2j_CvDQvec_52RW1utxg,41.18159866333008
6284e7509a794770f6e2c4a9-q0KJVGNQ0G0f1kDtxJlWg,20.213035583496094
6258dd1a9a7947f42ae8f73btTCiO2qPSPGYTDAZjBq2dQ,33.456722259521484
62587ad99a7947dcf8b7d3c0ucteLUB7S3-MTQB_5R_htA,36.153648376464844
628b4eb49a7947c11bcfc3935XfBEB1zQN-IVpNk74OozA,49.660343170166016
624acdba9a7947e2279fb8a79-07LOJxTTS1wNtCWgacZQ,32.825923919677734
620d62419a79473729ba759f-KnHLDOSTICfnjsk9jrlRg,37.452327728271484
61fd3eac9a79478057082b8bLqE1VliAQOSXYmoDjNDbqg,42.710227966308594
