document_id,full_reads_percent_predict
6250ac069a79476daed560c00hvOKUyvTtayZgrVPyORjw,36.29507064819336
628935e59a794742881978287-q4a66gTiOEBZCgGyYLww,35.40950012207031
61fbe4d09a79478370c0e36eFye3C3HqRlutg5QWZyNddA,36.64266586303711
6209d5be9a79474cd7b318eaTyW9KV90Stq6SZQJUY7mhA,26.7088623046875
6290fb269a79474fdfbf79d3sWmrqroSTkqrjHbsjJosiA,34.221431732177734
626bfb199a794708b70cc5a89eJIwcJ7SNm0UNSXdTfHFQ,42.795692443847656
626e7b679a79472414e93b95pmHEiOQkSC2ytf741t62Aw,40.88132095336914
62695e0a9a794718a659fab6CfujYATmSlWVHmqfZE8-8A,33.356685638427734
627e726e9a794719ad68fa1aYhMRZ1fcTbmaO_ppqKDsfw,36.13529968261719
620633599a794754e791225fCDtStq4EQpKWcue308lCbQ,42.94197463989258
6272f7629a7947487a0fbec0cLKPuJqfQ1KYGHG_lY0qPQ,39.05047607421875
624eeea29a7947cd7510a313UZRTFzrPQ06Sy3AmRN56mA,31.018898010253906
6262b1479a794711322b0102RFgrS4reQkmrLXZWG95z8A,27.67736053466797
6243e0e59a79473026ccb321p7p_vX2vRMGBaJkHFVLrIw,20.625303268432617
6241ba449a7947fe34fd8efcUD02d9aMQY-MNH9MID3Okg,37.39717483520508
61f913be9a794770fc6391a7LU0AoqUKTg-5nTpkRFM6TA,17.361970901489258
625fc6c59a794785048b117fWqLxzbirSHav7ulDGufWcg,18.096921920776367
6286013c9a7947c777bbf427galsJA46R0W6Y6HdtA_T4w,46.103965759277344
61fe217f9a7947bd7e3542705nI7mKW_StiOtQHoA1Kerw,42.865474700927734
62669b419a79478f2d8a92c3DB3wpNr6QrmA-rLusdDWyg,29.805744171142578
628ed84b9a79477f54f2f424-rekF3YhQ-C0DBl_QMJKRA,45.95597839355469
6272b3c89a794735291f39004tae37vHRxmdgB_644QNZQ,32.919498443603516
626f870f9a79475c63283e8dNc8K_-HrT8uYhPjU5Wjapg,39.355010986328125
6239db619a7947e4ab7e0edbElkA_lbnQxyj64v8qMevyw,37.60822677612305
62557d7a9a7947503ec39316r9_4IiTNQWiHhUP9m2vBFg,31.220609664916992
624297639a79473c31819c00AtouEtNOTHmpuEHLdiALeA,42.4377326965332
624ab3a89a7947d4ff758367aPez0QvuSn629DQP9REQKA,47.846187591552734
623d749a9a7947468c49092dkK0xajJfROyiEF64zSr8ag,45.66971969604492
620d1a939a794722b7edbec3APn_dhYNR0GdROsxMZoYiw,30.669042587280273
623c6ebb9a79474b088f1817xpWqDAqwShi2uTKmzS31XQ,39.28649139404297
626f7f929a79475b0a0f741eOgkQZ8IURPKYJGNQfHjf0g,25.836606979370117
6239a3499a7947cb3419fe010SPOhsSGTN-llolSj4_vWQ,33.33073425292969
625f97c99a79476e31194115iuZsYxvvTAC9g823kvWGxg,27.91988182067871
6290807d9a79471668720b4bcKeNe06aSiCZISzaXoNiXw,48.692901611328125
624426c99a79474f5deb763fEXELbCZARXqMsO7phHCm8g,33.37199020385742
627b751e9a79478193934c81t3nIslNGRO2tFNxlqrjP1w,39.97660827636719
624ade409a7947e92ef9f6b5M3OFkEEUTMeiQkjz1rwUCg,27.818462371826172
61fa733e9a7947f645c4f6efWr0ubmYVSIK-7ov9es4Z0w,42.52228927612305
626c28f29a79471bb9d97871KBd7hn9RSS-AHReGRrpbDw,35.55337905883789
625427199a7947d07a301532KTIZjygES7Od8ryFCqhhHw,39.42196273803711
6209f4459a7947567f8d1653RYYRqxtrT76QS60nnN7T-g,43.04863357543945
625bdcc89a794746f0cb1555dyznVj5YTaG4VFF_7DIIcQ,34.191383361816406
6256b17c9a79473453c4f6a3eDitDAg2TEi-MKXm6jBPLA,42.537498474121094
626d097f9a794750abe3ed0e3B06Y6HpSfK9By0ONkZf-w,36.797183990478516
62710f629a7947b1ae416ae2CnBBGEoIRmCYBF2Fx_xB9w,51.709930419921875
62067aea9a79477ac3c00b3craVBXDRKS-ys_BzY5ZX6GA,29.710769653320312
629027f09a7947fb90cbdd9cWemzDch1QT6In7iXDYao3g,26.586753845214844
623b0e629a79474f44d493599LzO-V_lSQy_lYIua8W-yQ,46.185516357421875
61fc8d169a79472cb6e3fc0bqBhbqJVGSNu5p1rAo9bQfQ,28.812030792236328
623753839a79470a92a531ddqkPlGr-qQwO9LmBRDDi76g,29.17886734008789
620418779a79471cf38d39c5YBBgOh1fSbifnVS83Pv0ww,45.914024353027344
61f917ac9a7947738c1f1d93kAZ6T1dCRWuzR5H44coiOg,37.086063385009766
624cc2ef9a79470ab52a5236wnUJi6_PR9yItq9NiJfmIw,32.511959075927734
61ffa4f79a79471b930c8b991Xd-Q1jcQCa023My9gMM9Q,29.401620864868164
6273171d9a79474e76ab9acaY7JyMCfJSpOVwqxiKWbbnA,34.252662658691406
6237ca259a794723e2935d94h6TzG9XdTgGCJpqPegFfsw,34.694583892822266
6257bbdb9a794786e9f928e0x7dEpfBMRpG6SjCUh7vbAA,42.247154235839844
624365cb9a794715557492a7oWc29KXYTaigdoG3CPvnoA,25.835054397583008
62731e849a79474d162761eeYDSHMIoJQYqTZiPqAN24Nw,46.11698913574219
624eae019a7947ad7e00093f9H07lHaBR6GavWRy3dr6GA,43.004398345947266
626ac1f39a794798a4166767zCuv6_51Qg21UMP6o6cjIg,30.77409553527832
627b37ad9a794766aa11c08fVY2W-4dhRzKDVzxczsHP9A,27.61013412475586
627bb22c9a79479fee02004cIs7biOMZRdS2SuE09IUviA,26.754791259765625
627cd7cc9a7947fdd8351c5dP33J4zdATuilxQb95sQgBQ,20.69124412536621
628460fe9a79473a9e65c54b81tRo3MfTyCSIypxzk0Gig,31.135835647583008
627f8d439a79475d0c1cae2br_K7NsvgQDGseYXehDWT6w,27.528308868408203
624c05ad9a794748f3ed9fa4v1aSRlgYTOyUrWKcB-LAhg,32.3022346496582
62815a9d9a7947c15a62bb05ZJuzkdScRWqMNutJFMV8-w,52.09506607055664
61ffee3c9a79472f14ac0b46RG_GAiJUR02K6HiQzdDqqA,38.37218475341797
625d6edd9a7947bf52fc409e9tKdwZC2TsCakPdj7iQ97Q,42.16621398925781
62809c799a794797a292ab24IK2GX0HJQM-sEK0npknR4w,29.751550674438477
61fcba089a79473904ce8ad0_h4lwQdtRTOq-eSUNt-c7Q,42.3367805480957
62098d449a79473d83c2c1f6qifFg0RITauTiT7xznmfRA,33.55573272705078
62855f7e9a79479a4008576dkSYRUq_GS6CgTPH4kdteoA,38.78990936279297
6240070e9a79477a6fe42745UHcx9g00Q0-Jc0aRqo7zlw,52.83229446411133
628f8cd39a7947cd42b3474dc7pfz7g0Q_CpibjKY-IY1w,15.610198974609375
62061ca89a794746132f1bf62VBsCUtZR1yJYL7rmE-Y2A,34.84833908081055
627503629a7947779ba37304YN7Ht5TgQY-ZbhqVV0hN2g,33.92192077636719
620358129a7947c62d6d05661AXjIPo0SEO12hcd1X8p6w,48.29353332519531
624ea4489a7947aa081343b6ZRbBppb0SbuScL8Dy6g0LQ,31.786775588989258
6242e6679a794764009f7b87zNR6fRZTTnGwIQIkZlZxpA,34.11400604248047
62634c9d9a79473f0d0fd68cuoSVXScrQFmGQ5XhEh31ZA,37.203468322753906
620fae379a7947990dfbce5eSuXj4JgpSmW5QS41WgletA,38.05865478515625
628f7a0a9a7947c031c3f300e-jddMOuR1K6OK1Dx5h3LQ,16.31366539001465
627d2d179a79472f07b477beGf5Nb4YMTXulW7Umf6hHEQ,47.58164596557617
620eab189a794736691b30d8QvkFqGx8R7G7G9lxjzI5Iw,37.62155532836914
6274ce509a79475ece5ea097CwuWFWojQtadieCT8on0Xw,29.161849975585938
62611f8e9a79477a85b01d9eFW7xhBHvTKeQehbJXQhp8g,33.62060546875
625e774e9a79470fbab20571WqLxzbirSHav7ulDGufWcg,43.934181213378906
6247e26d9a79471f2c61599dlOQUAlaMTQO0otEhh6r_UA,33.268619537353516
6250535c9a794756a4fd2b9as4olBIxDSH-eJ4cDO8xVpw,34.27845764160156
628909be9a794737cecf7e3ftqrw-22wQbmnbChVSMLNTg,34.98405075073242
624b13119a794700fbb2c8644Cg0zcqFThG3RuF2SOd1TA,39.42576217651367
627fe4299a794771b59e790btzf7dahsSv6sMn03fO_kFw,36.58224868774414
620b28339a7947463f122b44j9psovnTT_ShwxeFXWRFXw,21.183162689208984
62836f9e9a79476f2cf72700BYbgdo5HTWKDqeDbz6TxJQ,38.831092834472656
6264200f9a79476fc8a30b36C-7zRplTQ1KTYoovoIWgOA,45.58263397216797
627a1f419a79472a642477e8fY0UAKDZS2WiT-9W8Z8x1A,33.63371658325195
626b7f0e9a7947c9355dbfa5u7drBmbQQXCUI_niQgKxFg,31.66750717163086
61ff185b9a7947f985418cdeVOhA-fJTQhuzzhTJWZgupA,44.83613586425781
620ea7239a794736710fd877wbw1ZUPsTbCQe4TLPAAFcQ,32.75286865234375
6266e7f09a7947b090150b62t9JGY24FQ5mQ4dYv_WqgUA,27.247787475585938
628a28319a7947755baf7ad1LZ1YiJKrQUGkwunGUzzpAw,40.93312454223633
623bb03a9a794703ed34fd63mf7f1HZZRxCWGip9wlIV2w,41.22551727294922
627b98d29a794792fca6bfe0LgJZB1bqRqWw1TqNyciCTQ,43.88052749633789
62015c0a9a794724287b0d6djjVwaS6DSE2xtLGK-YShjA,38.366485595703125
6205566e9a79470e7400c151AOaze8W1RyyHbpFsZyFNRw,28.885272979736328
61fb9b3a9a794759dff69d73O6CKEqIrR9GcoMmsvvFiGw,39.91166687011719
629228a99a7947106e8e9954_8u1fxP6RsqqVMxAfojMKw,38.41936492919922
620725519a7947a77bddc722UtpylvBCRROzlT9BGOKb7A,39.17850112915039
5e2fe9459a79479d102bada60UXQWZRKRWuo30ah6JtVGA,13.793121337890625
628ef17e9a794781f0d3572aNMgxY_qhS7Gbk_IW_o965w,24.5184383392334
61f9dc879a7947b73160f6fdMLYZmkUlSOqWYf6gCl1cAg,38.9792366027832
61f9b2c39a7947b2f7b75caaVmMbAq6ySy2blmprEQZIhw,39.84742736816406
627c9ba09a7947e0f3ed43a5lT7FGKFmQwODT1XtBxBAQw,25.669118881225586
624dde519a7947746bbfa53ezXPyf0iDQaKqzwJkvRQz0Q,23.849395751953125
627b83e69a7947879b1e8b4eNGj42ye_QDGHCGAi03EFlg,24.391748428344727
624d24aa9a79472070cd96bdxJ1WgbD9TTGpo3rYCOgxpA,37.108455657958984
627951439a7947813ace1872IC3_S-xtQHO-HfsMJWdp0g,32.51019287109375
624d3fd89a79472b80db6e4fc7S2UmbHScuyQVPS00DwKg,30.606433868408203
625fd3b99a79470468996c94EeL69f1nSs-aqbfZYdLGtg,26.944795608520508
61fcc1909a79473c4d62bd85yv17ZUGvQPiVfdrYdIaLsg,37.92351150512695
626a76709a794771366a55e8RlHtsUMiTGOTy8O-6PIwAA,34.961612701416016
6252b81b9a79475dbcbf7b28ciHeM6vpTC6QnP-7kRpR6w,25.342592239379883
625ab0b19a794704dff30fc4bcd2GVIuSayszQ_hbmqivQ,39.15703582763672
626cf7499a79474b1ec06049ujpK4O_5RfigkztLm57UXw,37.466468811035156
6290a3819a79472762cbfb7av86RKLu-RD2EfqrEDVH8cA,42.5243034362793
62078e479a7947c54a862a6eZJabTsq8QcaFejmhtREbVA,45.60731506347656
624d11ea9a794717ff4ad9a4rTgo-m3TQgu4h-CuR-M1lg,31.440549850463867
61f99d329a7947ab3edf9626BGqE5tfuTxeanLvshi8hGw,31.08193588256836
626fee679a7947740755af8eJYT689YoRnm9V6415vtTVw,39.97787857055664
6278f46e9a79476c34e312473jGSrwShRti8BmLjrQpEhQ,31.780933380126953
627d30a59a79472ff6feaad5N5ginwdUQASY1WYbUvixkg,35.646976470947266
627879149a79474a5ec649b6G1dmwC51SVW9gfc2iGZw0A,36.04475402832031
6287af419a79476d9c97d5880_gqGps0Q5m64bQRQKvg4g,29.902210235595703
6290cc7a9a79473bfd21d4e8MNZKvnDZS1-DSrEwS1pJVA,34.26973342895508
620b37d29a79474c495c8e29TSYkRYUaQGS4ghLXSIZZ6g,45.141910552978516
622e2ada9a79471d2c4de0b6gHwPxacXQPmhZhBsHOOhMw,47.09148025512695
628cec509a79475f9dc43e97cWylq4mIRNm0Lp475ZwfIA,38.04486083984375
623c48509a7947366e7b9f46-wX17AA5TkyFbXNtj8CFxw,34.42428970336914
6242f7e49a79476cd86b96ef7J92GCRtSamO4weshng_Qw,28.391515731811523
620d1c679a79472398b5c12acfQ13V1lQhatbdO9nP7upA,34.882537841796875
626360be9a79473fc67bc4eefLDCI2viTnqLozW0SOlLhQ,31.018861770629883
625a489d9a794773004e0ed4U9xPbHBURdi4oGv98ZGe5g,38.249473571777344
620fc26f9a7947a1e12f7ac1IWgMGoTjQlGjM3CkTPTnjA,43.54003143310547
628387f09a79477b17a88c5clLebIKTgTJ6dn6ejet2MDg,42.50009536743164
6250abec9a79476bfdbc9e6brQ48qZA0RTuB8oEF_WLdRA,37.75857925415039
623972ec9a7947b0efb19cfepjpi_7HfRw2aJn1tbHRTPQ,30.067256927490234
629321029a794745e8e3ff7cZrBG22f2RHquAys0aqUjTg,26.91717529296875
6255c6e59a79476f02144c11RrS6mUreSZWatXZUXiK9Ig,43.11094284057617
5e2fe9459a79479d102bada6c1BMRjPASHquRt6dBDPa-w,18.799205780029297
6267dfff9a794709a4f90526hnbwW0lxQhe5LQqCC_mOQg,36.432044982910156
620c094b9a7947af78cb0068e5B9rmX7QTuyyi2GZML4MA,26.363849639892578
61fa87b69a79470023bcb006XIDTflVsRiW8S7lilkXgRA,23.82059669494629
628fb1d69a7947dddd5080e5NnxMnYjHSzKReeCBnpQL0A,34.11698913574219
620ba1b29a79477fbc0222c4Ydp6TvlAR32z4yAHRAGtWQ,32.451778411865234
6206e7a99a79479aa0e9873cWYmZ_RYAS2WyhRXmbfNnxw,54.97639083862305
6256b5779a794735f4f3fb31VRe0lGqNRpK_Q_xvIEQATg,21.953166961669922
624d293a9a79472378c15e21pb-gGdksSWyg9IsP5vd2kw,40.69321823120117
626e5a019a79471acd7449d5yJwzAmLqQCiEXuXSU28YVg,40.15242385864258
628c89a49a79472ba4dec7a6l2Avf7Y0RKq9e0kFdieLUg,39.999664306640625
626b241c9a7947b5378b3e36-Pq-WFFHR7empDxmsUTYJw,26.126367568969727
61fdab649a7947a510ea55fbSpXD2GCnQcmLX8hbkCX6Bg,43.77168655395508
61ff6d839a79470b3daddd7bnDxQAfN9QfihTyziNjgpgQ,45.224388122558594
61fbd4a19a7947772cfa5b19k2_rJmYcQG6edJLcRUAY2Q,16.984210968017578
625c347b9a79475d51fe0fc5T8_702EhSEO6qEpaXed9CQ,33.583961486816406
6274d0d99a79475ff0070a54yxCPtmzdSyWuRENUp0GlYQ,41.78190994262695
6236edb39a794777ce899541e8kN0w-VRKSejkT4HWoJ0g,30.40384292602539
627034cd9a7947813db8a20f71jG7s-1ReOFjSUlWilhvw,34.6431770324707
628715289a794724bb77eb37toxQwNLDT1Sk5HlmdiritA,37.60630416870117
623864b39a79475e42dafaafYJxE6Kg_RPSB9YO0aYXpxg,32.80437469482422
62582afe9a7947c1522431f5I6BhPongSjK0HUAAYDsUcA,25.386720657348633
628def789a7947289a4c2e05VIBSBvgVQLi5ZDB04TYxxA,26.978038787841797
628394ea9a79478178537b0fETpmvn5PTWS43IxvxQBB8A,32.83470153808594
628d4d0b9a79477af8f442a2E6NKQwjuQeiXFIYPn5rflg,41.000587463378906
62014fa19a79472091d6ee222EyQ5DPkT5y4tl-YPK31zg,31.058076858520508
6265757a9a79473282d67f65LRQeoB4iTMCxMdjMojCcYw,40.02701950073242
626bc5b39a7947ed1fe3d5dcsfXyYVb1RcGoMriPAanliQ,30.133134841918945
625576509a79474a5dc19e2eQrA92feARcSTtMT4C1ZzjQ,29.090484619140625
61fcea219a79474e5a4b2c9bc9lr7iZBTsWYVb6lnOvN1g,54.30095291137695
628a1b429a794771555c208ebBxdFQnNRry6leZCsTLyPA,28.339008331298828
6242d3da9a794756f65d794b90eHHNRwTXGD9pc7CXihVA,26.686969757080078
62582e1e9a7947c2807748bctTCiO2qPSPGYTDAZjBq2dQ,28.308042526245117
61fa78899a7947f854ba1996YOHfkyJRRGKCPXxn1f3M9Q,20.490909576416016
626076269a794744648b6709_I_sSaERRkOL2jcpUptfjA,22.505422592163086
62468a359a79472ee22c255em_8OUTBlQ7KB49GG28eOAA,30.53183937072754
61fcf42e9a7947556230283bVqhNHHYtRk6B4vfDng3Xmw,40.53525924682617
629162da9a7947697e104c8a0PkS4RkfRsasn-hrTW5Rgw,29.043590545654297
62622cd89a7947d59b34e64ab1SRoP5HSM6nOMg2hBgVzw,44.43632507324219
62092b9b9a794727edcfcb3cnDFknEnUTFKm1z95ezRTUA,37.141361236572266
6204112a9a79471c0063c6243AzO8QroTvyLbPwRGkkzHA,31.46822738647461
6274f0a39a79476d6a19bb1aIA02IjKZQKuovjJ4Lty9fA,36.56983184814453
62666c7e9a7947763194b3f0EELqKNh0SBSUr-2P3Br5RQ,29.52175521850586
625f12489a7947505c4ef304ZBWo3N22RZO2LtOecwqs2A,28.646564483642578
61fd3c019a79477f4bc1df19jE7WRYzTTOyOR-y7QpM05g,38.812503814697266
6204d19e9a794752d9eb11c7xMxkWattR_ewhI94MWFjLg,27.776613235473633
620e42719a7947028bca22adhH64TMGXRyeqeW5WRAIDgA,35.00197219848633
624cb0759a7947081a449cb85N4jkM_eR2SFNdZ5X0_ybg,38.07827377319336
620316289a7947b7c707e4f64ElceaidR124vIjwe_AnEA,43.79508590698242
626e0f239a794709471a76c4UuZdFKSiQFOAccbgMk2htw,43.66834259033203
61f9384d9a794785341166b3qg9iFbaMSIet8Ytxpm330w,43.552818298339844
6274e25f9a794768a380ca5eD-UJI_buQFaceMb2qDYgpg,25.760719299316406
61f8f3f29a79475d1334514ehUsFEgD5SM-z5Dm218vpEQ,28.273693084716797
626806869a79471d27a0fac3fS6xvICpToiYUSM316mfdg,42.10638427734375
62430ab79a794777aa67e70fZHo-Qad0SaqAUmYZA1W8Lg,28.79759979248047
62790f519a7947734af45d529YGcrDSpT3OMeNeI15mbgw,30.494531631469727
626bff749a79470a15300d2auo1bQBTVTcqG6Po69lEfDA,30.064189910888672
620265199a79477cc62b30cdycTEVOuqTMC865xx8jbVCQ,46.32571792602539
6257c5a99a79478b0e7434b1Mj4p-7y0Tk-0ojz4UZ0Zrg,25.434911727905273
625135499a79470749eaee93DYOMUw34SXeGQdAdVUyvdQ,43.15791702270508
628844c49a79470dd7b4aeack312jVKkSaqU3Q8QJmrpEA,36.12926483154297
6291af2c9a7947773f619086yCeaO82MTU6-nj8hs_eC4A,30.26346778869629
62065be59a79476ad70da9f2mgzeXMPqSLyyeyVrfXtY3A,45.293766021728516
6269d5339a7947398f00465bUIgGGoKURXCQ70FZSW8C4A,41.633705139160156
625cb5be9a794775771b9a69SSw_U0zpT8W86rYKHc6xhw,44.6826057434082
626e2abb9a79470dd739d600Rx8UA4VZRFmLnPkaiBSy_w,27.513208389282227
626e18a59a794706f4c3041c2R68lfSTRYG2e2Iv6FL1Jw,31.64601707458496
624a6e129a7947b64198b736W9ylHdJRQSuXKHxSNI-dRw,28.21588134765625
6272c0ce9a794738b7c28bfca4w3WaHuRVKaq8_c5nEY6w,37.1838493347168
6254453f9a7947e4b4b759dfoLieQ51wQbqVEDNRROMXgA,33.71733856201172
6255391b9a79472ca6276739uKSGQhLmRfK1jgVwiFRCJw,27.010658264160156
62452b259a7947a5ce5f24c6UkK6uQ7pRpGKr1CcUar6aw,29.404090881347656
6249a1e19a79478b082527557J1hzyXGS7-bYl9WPzjyvA,32.00284194946289
62668ec09a79478730f1a6ccomdYx2WzRHqnUyhgq6mvUw,23.76329803466797
623cb5739a7947115f205b664DO82yglTZGfAWRKnmWY9w,28.607290267944336
628e9def9a794770a3f6ccb3JDCvwrbJQtCkVubCf4VznA,29.69270896911621
625506e59a7947186ba15bb51Eo7rW76RP6DrPWFzCpD9A,42.8309440612793
61fa536c9a7947e105b621d5BGAxkfuuRU6pkG-JfwTYZw,34.397151947021484
624c66c49a794776b9bb04a4fdfgwBWGTqCEcBNjS2jOKw,31.354267120361328
62553c139a79472e22e84d69swuVTj5YTOGUEkA2Q2uisw,32.882137298583984
626b56619a7947becc0ad26eiRW3UoJ0S9OkciudbVNs3g,43.86204528808594
6210964b9a7947d790ce33f9zpiMwavSQ7-U94aDQKjpOw,38.13548278808594
6273a96c9a79477f101e2bcbZYjFBkOGTBGewv9hRBBEIw,28.936767578125
628b1bd89a7947aa56cdcdd5q_YCDQUJToa_OvDfhJhlvQ,24.67531394958496
62612f5a9a794782bebff9b51o_-QxNKRDmCPxxDUvucuw,33.319610595703125
620e7e2e9a7947268ee0fb19Cf024pbVSL2JxkIHLKVdXw,40.59147262573242
626807c69a79471d795357d3s2GD1ZEgQJah8egNteOK7Q,30.91903305053711
620a2c019a7947738191e94bot36T9sVQHOgA1E-YnWRaA,56.331241607666016
620d0d479a79471b502d81e0yJOk3gOKSAmGJLCMcph8xA,38.125732421875
6245ecdb9a794707d17f085374l6IIeyS5-9Nl4t_Lz1gA,31.22079086303711
627187d39a7947ca0d8e18e1Rb-kynp6QDKyha6hrZkhdA,42.34572219848633
625852369a7947d04adb84c8THBByt6-StiCU9k3f5iFGQ,20.885635375976562
6237b29c9a79472294f1824awzSAa63JRIOX3AyrY1lpxw,40.317161560058594
62454d0f9a7947b360318c1aVa2CZswaTWawqqgBJ4jELQ,36.84741973876953
625dc8779a7947dc70fe20424WC9JOXTQ8C3D0-di2spLA,34.81070327758789
6204354a9a794727b337f0c2eILrdHL_SziBzvcpB464jA,42.008304595947266
6269fc079a794741560bcf92FHYeLC1VQ0-C58V09aw_mg,43.06214904785156
62608d629a79474d4b13a8b9eKybWZ1iTQSUG1HfauPwmQ,35.77339553833008
62659d879a79473c3048e0776EGvX2M_RNqb0I7hpwbfog,16.71010398864746
6203c35e9a7947fe8b819d55gIktMYCLSo-24ixHNLcmnw,43.165348052978516
624c201c9a794756de53694c2snrOrSjT3qxPKVHgWxDhA,40.94164276123047
6206f4dd9a79479ece8a9e4c-yNGX71GSY6UG8SjtT3wWw,37.864402770996094
62602d8e9a794731e9aecae2bIF7iXeTT-qgpsUkq5Qjww,44.51599884033203
6204c3af9a79474b6ddd6e5e9pecN1i1TfORyylRNkTvZg,53.63252258300781
61fdbb619a7947a777f44fc0XZPAqq51RqeaAzu6NwYr4Q,30.0452823638916
6283b0aa9a79470998b95e66M60AJl-5RsykWyCDkxJEJw,40.90458297729492
62012f529a794712c141981cWvyUtZSySZOHZyIOLiOb3A,24.017305374145508
61f94b529a79478e05aaaeb3vHBokzTFT4qcYIRBrH-o7w,37.560237884521484
6245d49f9a7947f9512228ebwFDAcSXET4SpuAv_CKQg_w,29.75074005126953
626f03d29a7947429f6b19f2DiZiYFMmTiGD9e-UzqGbQQ,29.16194725036621
6242c9589a7947519d629360zADQs3FkQyyXOMBMoA6csA,31.589359283447266
6277e30f9a79472bf2dff2aboqilluN9RKWq_GgruQDfcA,36.47727584838867
6207133d9a7947a32b04d5f7FzbK-FMrTUycaRghBgwofw,41.67139434814453
62644b9c9a794778d13b877dhWL7ZPJ7S-SmvBo5gC_CXA,41.48085403442383
61fcd4b49a794743253d9799GqOd6ssuSNum57CTXyBXtQ,35.19854736328125
62706e449a79478cc42ebd4aLKLmVHTFTf-BEdj-FTT1BA,35.42682647705078
61fa9aa99a79470cc8bb83c5gs65gEfqSammP1THs4Yf5A,32.54996109008789
625fa1c99a79477207bc61859ExJUI_lR5eGzVQDV4mJSw,28.42300796508789
61fc0fbd9a79470fcd31831d0fGIRnCbQ6uTdPYMwTGzVQ,35.0562629699707
620d26529a7947272f5d993eW54R7cbsRje4Ol7jUkQ_6w,42.44623947143555
6237180d9a79478187a59673xiazmlM3T_aJ3De_p8cflg,31.9406681060791
625dec029a7947e840ff81ache0XJQKjQRaqfF76Z_AdHQ,43.10841751098633
626d1ac49a79475684a36e98QyfLcCq9SWCho0iyRUba1A,41.271366119384766
6208b8e59a794709bf6f30fa6ZqgQaNlSGeZEUfHr_OaGw,43.47983169555664
6267b4cb9a7947f208319e07Uw1JgkSVSS-LCL9GkOjbHw,23.74829864501953
620c84429a7947cacac18c15W5ALwszSSbOJ974LPaWZpw,46.271060943603516
62695ba39a7947166ae7c765wVZ610_yTviy0ilpQwW2vA,32.82427215576172
628bc92b9a7947f8b5af0972LgPg0pTERMaHVqoe9NcXrQ,34.8529167175293
627345d99a794756992620deesYQomH3SVKULgD03N8Sdw,38.578033447265625
61fcbcb09a79473aa7ff817exsyKnysXTfKCG6UBVJ9Qsg,38.89210891723633
620cbe069a7947e6319cd39dDF9y2uw4QI2YzKjEaR8SdA,41.239444732666016
6277f0079a7947307605b2b3TodtUnROQ0GN515yJ2dUbA,37.29578399658203
6202783c9a7947882fbe1574dJ7ZSUeFRSGrTPlX5qxh5A,37.367897033691406
623899669a7947795c96c8a17lEVxYf6QLKMrNk--oLzPw,32.57097244262695
6277d73d9a79472b696ef71784HQYH1TTdmyT-vk7VckGg,27.610355377197266
628b32dd9a7947b3b89dd278WhdC-GYBQBu2pWkbk9hPaw,30.15737533569336
627c0bb49a7947c1a4f73db1HsRN0EIbRuCl5K4ktzGqEA,35.05289077758789
625903059a7947fde51ea7c2NzZBkVw_SxODyVcnfFv5Yw,46.54829788208008
626171fa9a7947a7735064e2ln7hTqrbQAiHojDsix73Qw,33.97480010986328
624d83e09a79474d2d388856GLNWdYaHRMCZk6nNBdKJaQ,38.85862731933594
6205316d9a794700a97bbfc9WNIpxdjZTeeWzRZ8JoKkaw,38.511192321777344
6204e7fb9a79475e443dde7aCqiqFhHDR3-X98rJdHKojw,31.279605865478516
629002739a7947f4de8fd0e3FIFKXlFoQDyoASdgUp6IBA,33.93617630004883
6204f88a9a794765314d3e39QX3ri5AGRwSO2QWZRYCWqg,26.006162643432617
62683de99a794731bf8e280d7iTFIs7mTFWUqmxgwo83mw,27.44662857055664
6203a7fa9a7947f0243b4640dAM7hJyHQN6OiQWjW19EaA,35.444515228271484
621a39ba9a79472784f029d4iNC4oc9fRN6GDas8e-kuCQ,15.73745346069336
6293bcc69a79476bca4de7e06uBhesj2TgOK5SlFSHaWiQ,38.05002212524414
62759f859a7947adaf9b33b3zoVPlEBkTHek0iE9BdHEhA,47.54256057739258
62818a0c9a7947c8eaedf344uuuauJ1KTKmxuWQ3rWRlUg,31.150049209594727
627ab52c9a794750ca9fb74a_BPjIpmbSXiGdgAFHmih7w,40.49250030517578
61fd3cd29a79477fbfc7b3efb_iH6xMeT0SWJzGly_kAGA,13.863402366638184
628f37ee9a79479de0ec0140yNmiFnPyQFa9aXN-U41jew,28.16680145263672
627009e59a794779eebbc34f4AbYvHC8QSqPSVY2fv2SdA,28.04631805419922
61fbf87f9a79470693645d34xA2f-7GET4C4rB3lOUlPQg,26.675424575805664
620f34839a794756cbf61548uX7-96sgQoqM5K4SIawl8w,25.23784637451172
627e23bb9a794776c81add351M2j_CvDQvec_52RW1utxg,41.79058074951172
6284e7509a794770f6e2c4a9-q0KJVGNQ0G0f1kDtxJlWg,21.7243709564209
6258dd1a9a7947f42ae8f73btTCiO2qPSPGYTDAZjBq2dQ,33.16036605834961
62587ad99a7947dcf8b7d3c0ucteLUB7S3-MTQB_5R_htA,37.4282341003418
628b4eb49a7947c11bcfc3935XfBEB1zQN-IVpNk74OozA,49.373661041259766
624acdba9a7947e2279fb8a79-07LOJxTTS1wNtCWgacZQ,33.57950210571289
620d62419a79473729ba759f-KnHLDOSTICfnjsk9jrlRg,41.37711715698242
61fd3eac9a79478057082b8bLqE1VliAQOSXYmoDjNDbqg,39.52140808105469
